variable,value,frequency,percent
county_fips,46049,1,0.031036623215394164
county_fips,46051,1,0.031036623215394164
county_fips,46053,1,0.031036623215394164
county_fips,46055,1,0.031036623215394164
county_fips,46057,1,0.031036623215394164
county_fips,46059,1,0.031036623215394164
county_fips,46061,1,0.031036623215394164
county_fips,46063,1,0.031036623215394164
county_fips,46065,1,0.031036623215394164
county_fips,46067,1,0.031036623215394164
county_fips,46069,1,0.031036623215394164
county_fips,46071,1,0.031036623215394164
county_fips,46073,1,0.031036623215394164
county_fips,46075,1,0.031036623215394164
county_fips,46077,1,0.031036623215394164
county_fips,46079,1,0.031036623215394164
county_fips,46081,1,0.031036623215394164
county_fips,46083,1,0.031036623215394164
county_fips,46085,1,0.031036623215394164
county_fips,46087,1,0.031036623215394164
county_fips,46089,1,0.031036623215394164
county_fips,46091,1,0.031036623215394164
county_fips,46093,1,0.031036623215394164
county_fips,46095,1,0.031036623215394164
county_fips,46097,1,0.031036623215394164
county_fips,46099,1,0.031036623215394164
county_fips,46101,1,0.031036623215394164
county_fips,46102,1,0.031036623215394164
county_fips,46103,1,0.031036623215394164
county_fips,46105,1,0.031036623215394164
county_fips,46107,1,0.031036623215394164
county_fips,46109,1,0.031036623215394164
county_fips,46111,1,0.031036623215394164
county_fips,46115,1,0.031036623215394164
county_fips,46117,1,0.031036623215394164
county_fips,46119,1,0.031036623215394164
county_fips,46121,1,0.031036623215394164
county_fips,46123,1,0.031036623215394164
county_fips,46125,1,0.031036623215394164
county_fips,46127,1,0.031036623215394164
county_fips,46129,1,0.031036623215394164
county_fips,46135,1,0.031036623215394164
county_fips,46137,1,0.031036623215394164
county_fips,47001,1,0.031036623215394164
county_fips,47003,1,0.031036623215394164
county_fips,47005,1,0.031036623215394164
county_fips,47007,1,0.031036623215394164
county_fips,47009,1,0.031036623215394164
county_fips,47011,1,0.031036623215394164
county_fips,47013,1,0.031036623215394164
county_fips,47015,1,0.031036623215394164
county_fips,47017,1,0.031036623215394164
county_fips,47019,1,0.031036623215394164
county_fips,47021,1,0.031036623215394164
county_fips,47023,1,0.031036623215394164
county_fips,47025,1,0.031036623215394164
county_fips,47027,1,0.031036623215394164
county_fips,47029,1,0.031036623215394164
county_fips,47031,1,0.031036623215394164
county_fips,47033,1,0.031036623215394164
county_fips,47035,1,0.031036623215394164
county_fips,47037,1,0.031036623215394164
county_fips,47039,1,0.031036623215394164
county_fips,47041,1,0.031036623215394164
county_fips,47043,1,0.031036623215394164
county_fips,47045,1,0.031036623215394164
county_fips,47047,1,0.031036623215394164
county_fips,47049,1,0.031036623215394164
county_fips,47051,1,0.031036623215394164
county_fips,47053,1,0.031036623215394164
county_fips,47055,1,0.031036623215394164
county_fips,47057,1,0.031036623215394164
county_fips,47059,1,0.031036623215394164
county_fips,47061,1,0.031036623215394164
county_fips,47063,1,0.031036623215394164
county_fips,47065,1,0.031036623215394164
county_fips,47067,1,0.031036623215394164
county_fips,47069,1,0.031036623215394164
county_fips,47071,1,0.031036623215394164
county_fips,47073,1,0.031036623215394164
county_fips,47075,1,0.031036623215394164
county_fips,47077,1,0.031036623215394164
county_fips,47079,1,0.031036623215394164
county_fips,47081,1,0.031036623215394164
county_fips,47083,1,0.031036623215394164
county_fips,47085,1,0.031036623215394164
county_fips,47087,1,0.031036623215394164
county_fips,47089,1,0.031036623215394164
county_fips,47091,1,0.031036623215394164
county_fips,47093,1,0.031036623215394164
county_fips,47095,1,0.031036623215394164
county_fips,47097,1,0.031036623215394164
county_fips,47099,1,0.031036623215394164
county_fips,47101,1,0.031036623215394164
county_fips,47103,1,0.031036623215394164
county_fips,47105,1,0.031036623215394164
county_fips,47107,1,0.031036623215394164
county_fips,47109,1,0.031036623215394164
county_fips,47111,1,0.031036623215394164
county_fips,47113,1,0.031036623215394164
county_fips,47115,1,0.031036623215394164
county_fips,47117,1,0.031036623215394164
county_fips,47119,1,0.031036623215394164
county_fips,47121,1,0.031036623215394164
county_fips,47123,1,0.031036623215394164
county_fips,47125,1,0.031036623215394164
county_fips,47127,1,0.031036623215394164
county_fips,47129,1,0.031036623215394164
county_fips,47131,1,0.031036623215394164
county_fips,47133,1,0.031036623215394164
county_fips,47135,1,0.031036623215394164
county_fips,47137,1,0.031036623215394164
county_fips,47139,1,0.031036623215394164
county_fips,47141,1,0.031036623215394164
county_fips,47143,1,0.031036623215394164
county_fips,47145,1,0.031036623215394164
county_fips,47147,1,0.031036623215394164
county_fips,47149,1,0.031036623215394164
county_fips,47151,1,0.031036623215394164
county_fips,47153,1,0.031036623215394164
county_fips,47155,1,0.031036623215394164
county_fips,47157,1,0.031036623215394164
county_fips,47159,1,0.031036623215394164
county_fips,47161,1,0.031036623215394164
county_fips,47163,1,0.031036623215394164
county_fips,47165,1,0.031036623215394164
county_fips,47167,1,0.031036623215394164
county_fips,47169,1,0.031036623215394164
county_fips,47171,1,0.031036623215394164
county_fips,47173,1,0.031036623215394164
county_fips,47175,1,0.031036623215394164
county_fips,47177,1,0.031036623215394164
county_fips,47179,1,0.031036623215394164
county_fips,47181,1,0.031036623215394164
county_fips,47183,1,0.031036623215394164
county_fips,47185,1,0.031036623215394164
county_fips,47187,1,0.031036623215394164
county_fips,47189,1,0.031036623215394164
county_fips,48001,1,0.031036623215394164
county_fips,48003,1,0.031036623215394164
county_fips,48005,1,0.031036623215394164
county_fips,48007,1,0.031036623215394164
county_fips,48009,1,0.031036623215394164
county_fips,48011,1,0.031036623215394164
county_fips,48013,1,0.031036623215394164
county_fips,48015,1,0.031036623215394164
county_fips,48017,1,0.031036623215394164
county_fips,48019,1,0.031036623215394164
county_fips,48021,1,0.031036623215394164
county_fips,48023,1,0.031036623215394164
county_fips,48025,1,0.031036623215394164
county_fips,48027,1,0.031036623215394164
county_fips,48029,1,0.031036623215394164
county_fips,48031,1,0.031036623215394164
county_fips,48033,1,0.031036623215394164
county_fips,48035,1,0.031036623215394164
county_fips,48037,1,0.031036623215394164
county_fips,48039,1,0.031036623215394164
county_fips,48041,1,0.031036623215394164
county_fips,48043,1,0.031036623215394164
county_fips,48045,1,0.031036623215394164
county_fips,48047,1,0.031036623215394164
county_fips,48049,1,0.031036623215394164
county_fips,48051,1,0.031036623215394164
county_fips,48053,1,0.031036623215394164
county_fips,48055,1,0.031036623215394164
county_fips,48057,1,0.031036623215394164
county_fips,48059,1,0.031036623215394164
county_fips,48061,1,0.031036623215394164
county_fips,48063,1,0.031036623215394164
county_fips,48065,1,0.031036623215394164
county_fips,48067,1,0.031036623215394164
county_fips,48069,1,0.031036623215394164
county_fips,48071,1,0.031036623215394164
county_fips,48073,1,0.031036623215394164
county_fips,48075,1,0.031036623215394164
county_fips,48077,1,0.031036623215394164
county_fips,48079,1,0.031036623215394164
county_fips,48081,1,0.031036623215394164
county_fips,48083,1,0.031036623215394164
county_fips,48085,1,0.031036623215394164
county_fips,48087,1,0.031036623215394164
county_fips,48089,1,0.031036623215394164
county_fips,48091,1,0.031036623215394164
county_fips,48093,1,0.031036623215394164
county_fips,48095,1,0.031036623215394164
county_fips,48097,1,0.031036623215394164
county_fips,48099,1,0.031036623215394164
county_fips,48101,1,0.031036623215394164
county_fips,48103,1,0.031036623215394164
county_fips,48105,1,0.031036623215394164
county_fips,48107,1,0.031036623215394164
county_fips,48109,1,0.031036623215394164
county_fips,48111,1,0.031036623215394164
county_fips,48113,1,0.031036623215394164
county_fips,48115,1,0.031036623215394164
county_fips,48117,1,0.031036623215394164
county_fips,48119,1,0.031036623215394164
county_fips,48121,1,0.031036623215394164
county_fips,48123,1,0.031036623215394164
county_fips,48125,1,0.031036623215394164
county_fips,48127,1,0.031036623215394164
county_fips,48129,1,0.031036623215394164
county_fips,48131,1,0.031036623215394164
county_fips,48133,1,0.031036623215394164
county_fips,48135,1,0.031036623215394164
county_fips,48137,1,0.031036623215394164
county_fips,48139,1,0.031036623215394164
county_fips,48141,1,0.031036623215394164
county_fips,48143,1,0.031036623215394164
county_fips,48145,1,0.031036623215394164
county_fips,48147,1,0.031036623215394164
county_fips,48149,1,0.031036623215394164
county_fips,48151,1,0.031036623215394164
county_fips,48153,1,0.031036623215394164
county_fips,48155,1,0.031036623215394164
county_fips,48157,1,0.031036623215394164
county_fips,48159,1,0.031036623215394164
county_fips,48161,1,0.031036623215394164
county_fips,48163,1,0.031036623215394164
county_fips,48165,1,0.031036623215394164
county_fips,48167,1,0.031036623215394164
county_fips,48169,1,0.031036623215394164
county_fips,48171,1,0.031036623215394164
county_fips,48173,1,0.031036623215394164
county_fips,48175,1,0.031036623215394164
county_fips,48177,1,0.031036623215394164
county_fips,48179,1,0.031036623215394164
county_fips,48181,1,0.031036623215394164
county_fips,48183,1,0.031036623215394164
county_fips,48185,1,0.031036623215394164
county_fips,48187,1,0.031036623215394164
county_fips,48189,1,0.031036623215394164
county_fips,48191,1,0.031036623215394164
county_fips,48193,1,0.031036623215394164
county_fips,48195,1,0.031036623215394164
county_fips,48197,1,0.031036623215394164
county_fips,48199,1,0.031036623215394164
county_fips,48201,1,0.031036623215394164
county_fips,48203,1,0.031036623215394164
county_fips,48205,1,0.031036623215394164
county_fips,48207,1,0.031036623215394164
county_fips,48209,1,0.031036623215394164
county_fips,48211,1,0.031036623215394164
county_fips,48213,1,0.031036623215394164
county_fips,48215,1,0.031036623215394164
county_fips,48217,1,0.031036623215394164
county_fips,48219,1,0.031036623215394164
county_fips,48221,1,0.031036623215394164
county_fips,48223,1,0.031036623215394164
county_fips,48225,1,0.031036623215394164
county_fips,48227,1,0.031036623215394164
county_fips,48229,1,0.031036623215394164
county_fips,48231,1,0.031036623215394164
county_fips,48233,1,0.031036623215394164
county_fips,48235,1,0.031036623215394164
county_fips,48237,1,0.031036623215394164
county_fips,48239,1,0.031036623215394164
county_fips,48241,1,0.031036623215394164
county_fips,48243,1,0.031036623215394164
county_fips,48245,1,0.031036623215394164
county_fips,48247,1,0.031036623215394164
county_fips,48249,1,0.031036623215394164
county_fips,48251,1,0.031036623215394164
county_fips,48253,1,0.031036623215394164
county_fips,48255,1,0.031036623215394164
county_fips,48257,1,0.031036623215394164
county_fips,48259,1,0.031036623215394164
county_fips,48261,1,0.031036623215394164
county_fips,48263,1,0.031036623215394164
county_fips,48265,1,0.031036623215394164
county_fips,48267,1,0.031036623215394164
county_fips,48269,1,0.031036623215394164
county_fips,48271,1,0.031036623215394164
county_fips,48273,1,0.031036623215394164
county_fips,48275,1,0.031036623215394164
county_fips,48277,1,0.031036623215394164
county_fips,48279,1,0.031036623215394164
county_fips,48281,1,0.031036623215394164
county_fips,48283,1,0.031036623215394164
county_fips,48285,1,0.031036623215394164
county_fips,48287,1,0.031036623215394164
county_fips,48289,1,0.031036623215394164
county_fips,48291,1,0.031036623215394164
county_fips,48293,1,0.031036623215394164
county_fips,48295,1,0.031036623215394164
county_fips,48297,1,0.031036623215394164
county_fips,48299,1,0.031036623215394164
county_fips,48301,1,0.031036623215394164
county_fips,48303,1,0.031036623215394164
county_fips,48305,1,0.031036623215394164
county_fips,48307,1,0.031036623215394164
county_fips,48309,1,0.031036623215394164
county_fips,48311,1,0.031036623215394164
county_fips,48313,1,0.031036623215394164
county_fips,48315,1,0.031036623215394164
county_fips,48317,1,0.031036623215394164
county_fips,48319,1,0.031036623215394164
county_fips,48321,1,0.031036623215394164
county_fips,48323,1,0.031036623215394164
county_fips,48325,1,0.031036623215394164
county_fips,48327,1,0.031036623215394164
county_fips,48329,1,0.031036623215394164
county_fips,48331,1,0.031036623215394164
county_fips,48333,1,0.031036623215394164
county_fips,48335,1,0.031036623215394164
county_fips,48337,1,0.031036623215394164
county_fips,48339,1,0.031036623215394164
county_fips,48341,1,0.031036623215394164
county_fips,48343,1,0.031036623215394164
county_fips,48345,1,0.031036623215394164
county_fips,48347,1,0.031036623215394164
county_fips,48349,1,0.031036623215394164
county_fips,48351,1,0.031036623215394164
county_fips,48353,1,0.031036623215394164
county_fips,48355,1,0.031036623215394164
county_fips,48357,1,0.031036623215394164
county_fips,48359,1,0.031036623215394164
county_fips,48361,1,0.031036623215394164
county_fips,48363,1,0.031036623215394164
county_fips,48365,1,0.031036623215394164
county_fips,48367,1,0.031036623215394164
county_fips,48369,1,0.031036623215394164
county_fips,48371,1,0.031036623215394164
county_fips,48373,1,0.031036623215394164
county_fips,48375,1,0.031036623215394164
county_fips,48377,1,0.031036623215394164
county_fips,48379,1,0.031036623215394164
county_fips,48381,1,0.031036623215394164
county_fips,48383,1,0.031036623215394164
county_fips,48385,1,0.031036623215394164
county_fips,48387,1,0.031036623215394164
county_fips,48389,1,0.031036623215394164
county_fips,48391,1,0.031036623215394164
county_fips,48393,1,0.031036623215394164
county_fips,48395,1,0.031036623215394164
county_fips,48397,1,0.031036623215394164
county_fips,48399,1,0.031036623215394164
county_fips,48401,1,0.031036623215394164
county_fips,48403,1,0.031036623215394164
county_fips,48405,1,0.031036623215394164
county_fips,48407,1,0.031036623215394164
county_fips,48409,1,0.031036623215394164
county_fips,48411,1,0.031036623215394164
county_fips,48413,1,0.031036623215394164
county_fips,48415,1,0.031036623215394164
county_fips,48417,1,0.031036623215394164
county_fips,48419,1,0.031036623215394164
county_fips,48421,1,0.031036623215394164
county_fips,48423,1,0.031036623215394164
county_fips,48425,1,0.031036623215394164
county_fips,48427,1,0.031036623215394164
county_fips,48429,1,0.031036623215394164
county_fips,48431,1,0.031036623215394164
county_fips,48433,1,0.031036623215394164
county_fips,48435,1,0.031036623215394164
county_fips,48437,1,0.031036623215394164
county_fips,48439,1,0.031036623215394164
county_fips,48441,1,0.031036623215394164
county_fips,48443,1,0.031036623215394164
county_fips,48445,1,0.031036623215394164
county_fips,48447,1,0.031036623215394164
